,med,images,confidence,label,Class,confidence2
9305,https://pbs.twimg.com/media/FFSdphPXEAQZQgs.jpg,images/Cropped Image9306.jpg,0.9394366145133972,9,parachute,0.17287056148052216
9306,https://pbs.twimg.com/media/FFSdphPXEAQZQgs.jpg,images/Cropped Image9307.jpg,0.9134951829910278,9,palace,0.47912392020225525
9307,https://pbs.twimg.com/media/FFSdphPXEAQZQgs.jpg,images/Cropped Image9308.jpg,0.796859622001648,9,drilling rig,0.24465927481651306
9308,https://pbs.twimg.com/media/FFSdphPXEAQZQgs.jpg,images/Cropped Image9309.jpg,0.6475752592086792,9,moving van,0.2784355878829956
9309,https://pbs.twimg.com/media/FFSGDinXsAM7xYy.jpg,images/Cropped Image9310.jpg,0.9369972944259644,9,crane (machine),0.1383609175682068
9310,https://pbs.twimg.com/media/FFSGDinXsAM7xYy.jpg,images/Cropped Image9311.jpg,0.9173691868782043,9,dam,0.3023809492588043
9311,https://pbs.twimg.com/media/FFSGDinXsAM7xYy.jpg,images/Cropped Image9312.jpg,0.7136635184288025,9,electric locomotive,0.13449561595916748
9312,https://pbs.twimg.com/media/FFSGDinXsAM7xYy.jpg,images/Cropped Image9313.jpg,0.5513032674789429,9,bell-cot,0.3049793541431427
9313,https://pbs.twimg.com/media/FFSGDinXsAM7xYy.jpg,images/Cropped Image9314.jpg,0.5116736888885498,9,mosque,0.43512213230133057
9314,https://pbs.twimg.com/media/FFSCPFSXEAAoJz4.jpg,images/Cropped Image9315.jpg,0.9789035320281982,9,amphibious vehicle,0.5012878775596619
9315,https://pbs.twimg.com/media/FFSCPFSXEAAoJz4.jpg,images/Cropped Image9316.jpg,0.8079691529273987,9,lifeboat,0.489203542470932
9316,https://pbs.twimg.com/media/FFSCPFSXEAAoJz4.jpg,images/Cropped Image9317.jpg,0.6327381134033203,9,crane (machine),0.19779497385025024
9317,https://pbs.twimg.com/media/FFSCPFSXEAAoJz4.jpg,images/Cropped Image9318.jpg,0.5723809003829956,9,amphibious vehicle,0.3192845284938812
9318,https://pbs.twimg.com/media/FFR0bu2WYAMVp_c.jpg,images/Cropped Image9319.jpg,0.9494409561157227,9,ocean liner,0.5104652643203735
9319,https://pbs.twimg.com/media/FFR0bu2WYAMVp_c.jpg,images/Cropped Image9320.jpg,0.7651373744010925,9,container ship,0.650236189365387
9320,https://pbs.twimg.com/media/FFR0bu2WYAMVp_c.jpg,images/Cropped Image9321.jpg,0.6750144958496094,9,sewing machine,0.6180919408798218
9321,https://pbs.twimg.com/media/FFRI8HFXMAADtGn.jpg,images/Cropped Image9322.jpg,0.9483746290206909,9,ocean liner,0.429390013217926
9322,https://pbs.twimg.com/media/FFRI8HFXMAADtGn.jpg,images/Cropped Image9323.jpg,0.8870804309844971,9,crane (machine),0.8943970203399658
9323,https://pbs.twimg.com/media/FFRI8HFXMAADtGn.jpg,images/Cropped Image9324.jpg,0.8176484107971191,9,crane (machine),0.8268555402755737
9324,https://pbs.twimg.com/media/FFRI8HFXMAADtGn.jpg,images/Cropped Image9325.jpg,0.7961665391921997,9,space shuttle,0.2913680374622345
9325,https://pbs.twimg.com/media/FFRI8HFXMAADtGn.jpg,images/Cropped Image9326.jpg,0.7787936925888062,9,beaker,0.21448487043380737
9326,https://pbs.twimg.com/media/FFRI8HFXMAADtGn.jpg,images/Cropped Image9327.jpg,0.5877729058265686,9,threshing machine,0.4461800456047058
9327,https://pbs.twimg.com/media/FFRI8HFXMAADtGn.jpg,images/Cropped Image9328.jpg,0.584522008895874,9,drilling rig,0.3495906591415405
9328,https://pbs.twimg.com/media/FFQ_WjMXsAABf6d.jpg,images/Cropped Image9329.jpg,0.9573528170585632,9,crane (machine),0.9997268319129944
9329,https://pbs.twimg.com/media/FFQ_WjMXsAABf6d.jpg,images/Cropped Image9330.jpg,0.8625746965408325,9,crane (machine),0.9775986671447754
9330,https://pbs.twimg.com/media/FFQ_WjMXsAABf6d.jpg,images/Cropped Image9331.jpg,0.7438498139381409,9,crane (machine),0.9999970197677612
9331,https://pbs.twimg.com/media/FFQ_WjMXsAABf6d.jpg,images/Cropped Image9332.jpg,0.7390611171722412,9,crane (machine),0.9995656609535217
9332,https://pbs.twimg.com/media/FFOdYPqWYAolmzE.jpg,images/Cropped Image9333.jpg,0.9485978484153748,9,moving van,0.21099142730236053
9333,https://pbs.twimg.com/media/FFOdYPqWYAolmzE.jpg,images/Cropped Image9334.jpg,0.8843393921852112,9,tobacco shop,0.1522461473941803
9334,https://pbs.twimg.com/media/FFOdYPqWYAolmzE.jpg,images/Cropped Image9335.jpg,0.8839932680130005,9,crane (machine),0.9991101622581482
9335,https://pbs.twimg.com/media/FFOdYPqWYAolmzE.jpg,images/Cropped Image9336.jpg,0.8431633114814758,9,crane (machine),0.7954544425010681
9336,https://pbs.twimg.com/media/FFOdYPqWYAolmzE.jpg,images/Cropped Image9337.jpg,0.8059934973716736,9,milk can,0.2821773588657379
9337,https://pbs.twimg.com/media/FFOdYPqWYAolmzE.jpg,images/Cropped Image9338.jpg,0.7960589528083801,9,dock,0.6564134359359741
9338,https://pbs.twimg.com/media/FFOdYPqWYAolmzE.jpg,images/Cropped Image9339.jpg,0.6976496577262878,9,mobile home,0.6823368072509766
9339,https://pbs.twimg.com/media/FFOdYPqWYAolmzE.jpg,images/Cropped Image9340.jpg,0.555788516998291,9,mobile home,0.1230429857969284
9340,https://pbs.twimg.com/media/FFOdYPqWYAolmzE.jpg,images/Cropped Image9341.jpg,0.5507950782775879,9,slide rule,0.21021772921085358
9341,https://pbs.twimg.com/media/FFOdYPqWYAolmzE.jpg,images/Cropped Image9342.jpg,0.5323639512062073,9,amphibious vehicle,0.23136553168296814
9342,https://pbs.twimg.com/media/FFOaZFiWYAASNtm.jpg,images/Cropped Image9343.jpg,0.9439436197280884,9,crane (machine),0.659379243850708
9343,https://pbs.twimg.com/media/FFOaZFiWYAASNtm.jpg,images/Cropped Image9344.jpg,0.7356022000312805,9,crane (machine),0.818301796913147
9344,https://pbs.twimg.com/media/FFOaZFiWYAASNtm.jpg,images/Cropped Image9345.jpg,0.5648629665374756,9,baluster,0.25777578353881836
9345,https://pbs.twimg.com/media/FFOaZFiWYAASNtm.jpg,images/Cropped Image9346.jpg,0.5431509017944336,9,drilling rig,0.6448617577552795
9346,https://pbs.twimg.com/media/FFOWRA5WQAYCXYf.jpg,images/Cropped Image9347.jpg,0.9413163065910339,9,crane (machine),0.4855056703090668
9347,https://pbs.twimg.com/media/FFOWRA5WQAYCXYf.jpg,images/Cropped Image9348.jpg,0.8637728691101074,9,ocean liner,0.3515768051147461
9348,https://pbs.twimg.com/media/FFOP7HiX0AEMGmF.jpg,images/Cropped Image9349.jpg,0.9745934009552002,9,beaker,0.4919828176498413
9349,https://pbs.twimg.com/media/FFOP7HiX0AEMGmF.jpg,images/Cropped Image9350.jpg,0.8612942695617676,9,drilling rig,0.29954832792282104
9350,https://pbs.twimg.com/media/FFOP7HiX0AEMGmF.jpg,images/Cropped Image9351.jpg,0.6890402436256409,9,crane (machine),0.1567099392414093
9351,https://pbs.twimg.com/media/FFOP7HiX0AEMGmF.jpg,images/Cropped Image9352.jpg,0.6277065277099609,9,submarine,0.3479868769645691
9352,https://pbs.twimg.com/media/FFOMJblXwAYiZaW.jpg,images/Cropped Image9353.jpg,0.9744510650634766,9,container ship,0.5471018552780151
9353,https://pbs.twimg.com/media/FFOMJblXwAYiZaW.jpg,images/Cropped Image9354.jpg,0.814417839050293,9,submarine,0.20482592284679413
9354,https://pbs.twimg.com/media/FFOMJblXwAYiZaW.jpg,images/Cropped Image9355.jpg,0.6606193780899048,9,digital clock,0.1572042554616928
9355,https://pbs.twimg.com/media/FFOMJblXwAYiZaW.jpg,images/Cropped Image9356.jpg,0.63700270652771,9,container ship,0.4045398235321045
9356,https://pbs.twimg.com/media/FFOMJblXwAYiZaW.jpg,images/Cropped Image9357.jpg,0.5717763304710388,9,ocean liner,0.5117226839065552
9357,https://pbs.twimg.com/media/FFNGJdxWUAMnAH-.jpg,images/Cropped Image9358.jpg,0.9785643815994263,9,crane (machine),0.9994530081748962
9358,https://pbs.twimg.com/media/FFNGJdxWUAMnAH-.jpg,images/Cropped Image9359.jpg,0.9371265769004822,9,crane (machine),0.5522834062576294
9359,https://pbs.twimg.com/media/FFNGJdxWUAMnAH-.jpg,images/Cropped Image9360.jpg,0.8738940954208374,9,school bus,0.20237961411476135
9360,https://pbs.twimg.com/media/FFNGJdxWUAMnAH-.jpg,images/Cropped Image9361.jpg,0.7821841835975647,9,crane (machine),0.9998987913131714
9361,https://pbs.twimg.com/media/FFNGJdxWUAMnAH-.jpg,images/Cropped Image9362.jpg,0.5777873396873474,9,snowplow,0.1680755913257599
9362,https://pbs.twimg.com/media/FFNGJdxWUAMnAH-.jpg,images/Cropped Image9363.jpg,0.5328605771064758,9,container ship,0.6423134207725525
9363,https://pbs.twimg.com/media/FO8db5CXsA0F4ou.jpg,images/Cropped Image9364.jpg,0.991457998752594,9,container ship,0.6522480845451355
9364,https://pbs.twimg.com/media/FO8db5CXsA0F4ou.jpg,images/Cropped Image9365.jpg,0.8872421383857727,9,container ship,0.7979241013526917
9365,https://pbs.twimg.com/media/FO8db5CXsA0F4ou.jpg,images/Cropped Image9366.jpg,0.728071391582489,9,container ship,0.3082231879234314
9366,https://pbs.twimg.com/media/FO8db5CXsA0F4ou.jpg,images/Cropped Image9367.jpg,0.6965060830116272,9,space shuttle,0.8919745087623596
9367,https://pbs.twimg.com/media/FO8db5CXsA0F4ou.jpg,images/Cropped Image9368.jpg,0.6675130128860474,9,horizontal bar,0.07846395671367645
9368,https://pbs.twimg.com/media/FO8db5CXsA0F4ou.jpg,images/Cropped Image9369.jpg,0.6422386765480042,9,beaker,0.029165051877498627
9369,https://pbs.twimg.com/media/FO8db5CXsA0F4ou.jpg,images/Cropped Image9370.jpg,0.5300390720367432,9,ocean liner,0.8910648822784424
9370,https://pbs.twimg.com/media/FO5Ynu7XwA4jX4N.jpg,images/Cropped Image9371.jpg,0.683978259563446,9,forklift,0.1744726598262787
9371,https://pbs.twimg.com/media/FO5Ynu7XwA4jX4N.jpg,images/Cropped Image9372.jpg,0.6617410182952881,9,container ship,0.9132639765739441
9372,https://pbs.twimg.com/media/FO5Ynu7XwA4jX4N.jpg,images/Cropped Image9373.jpg,0.6377928256988525,9,container ship,0.9366810321807861
9373,https://pbs.twimg.com/media/FOj_P92XoAEmvAu.jpg,images/Cropped Image9374.jpg,0.9953000545501709,9,tank,0.33413517475128174
9374,https://pbs.twimg.com/media/FOj_P92XoAEmvAu.jpg,images/Cropped Image9375.jpg,0.7465986609458923,9,tank,0.2823024094104767
9375,https://pbs.twimg.com/media/FOdtM4WWQAQDGR3.jpg,images/Cropped Image9376.jpg,0.9944710731506348,9,ocean liner,0.997990608215332
9376,https://pbs.twimg.com/media/FOZMA9aXoAM2uzW.jpg,images/Cropped Image9377.jpg,0.9967189431190491,9,container ship,0.945987343788147
9377,https://pbs.twimg.com/media/FOZMA9aXoAM2uzW.jpg,images/Cropped Image9378.jpg,0.9255778193473816,9,dugong,0.07952606678009033
9378,https://pbs.twimg.com/media/FOZMA9aXoAM2uzW.jpg,images/Cropped Image9379.jpg,0.7718712091445923,9,drilling rig,0.5439723134040833
9379,https://pbs.twimg.com/media/FOZMA9aXoAM2uzW.jpg,images/Cropped Image9380.jpg,0.6209828853607178,9,spatula,0.08653213083744049
9380,https://pbs.twimg.com/media/FOIzTycXsAIF_lt.jpg,images/Cropped Image9381.jpg,0.9950031638145447,9,container ship,0.26287102699279785
9381,https://pbs.twimg.com/media/FOIzTycXsAIF_lt.jpg,images/Cropped Image9382.jpg,0.9901482462882996,9,whiskey jug,0.45087140798568726
9382,https://pbs.twimg.com/media/FOIzTycXsAIF_lt.jpg,images/Cropped Image9383.jpg,0.9896554946899414,9,space shuttle,0.2113485485315323
9383,https://pbs.twimg.com/media/FOIzTycXsAIF_lt.jpg,images/Cropped Image9384.jpg,0.9884423613548279,9,container ship,0.9046064019203186
9384,https://pbs.twimg.com/media/FOIzTycXsAIF_lt.jpg,images/Cropped Image9385.jpg,0.9747330546379089,9,milk can,0.2429068684577942
9385,https://pbs.twimg.com/media/FOIzTycXsAIF_lt.jpg,images/Cropped Image9386.jpg,0.9643705487251282,9,whiskey jug,0.496854305267334
9386,https://pbs.twimg.com/media/FOIzTycXsAIF_lt.jpg,images/Cropped Image9387.jpg,0.9102869033813477,9,cleaver,0.2061385065317154
9387,https://pbs.twimg.com/media/FOIzTycXsAIF_lt.jpg,images/Cropped Image9388.jpg,0.8210461735725403,9,paper knife,0.4170534014701843
9388,https://pbs.twimg.com/media/FOIzTycXsAIF_lt.jpg,images/Cropped Image9389.jpg,0.8201521635055542,9,cassette player,0.07607948780059814
9389,https://pbs.twimg.com/media/FOIzTycXsAIF_lt.jpg,images/Cropped Image9390.jpg,0.8060863018035889,9,milk can,0.35404884815216064
9390,https://pbs.twimg.com/media/FOIzTycXsAIF_lt.jpg,images/Cropped Image9391.jpg,0.7255834937095642,9,slide rule,0.5144203901290894
9391,https://pbs.twimg.com/media/FOIzTycXsAIF_lt.jpg,images/Cropped Image9392.jpg,0.7199471592903137,9,milk can,0.23439128696918488
9392,https://pbs.twimg.com/media/FOIzTycXsAIF_lt.jpg,images/Cropped Image9393.jpg,0.6990820169448853,9,nipple,0.08495059609413147
9393,https://pbs.twimg.com/media/FOIzTycXsAIF_lt.jpg,images/Cropped Image9394.jpg,0.6520084142684937,9,freight car,0.32932522892951965
9394,https://pbs.twimg.com/media/FOIzTycXsAIF_lt.jpg,images/Cropped Image9395.jpg,0.612744152545929,9,boathouse,0.41596218943595886
9395,https://pbs.twimg.com/media/FOIzTycXsAIF_lt.jpg,images/Cropped Image9396.jpg,0.6044912934303284,9,milk can,0.2585780918598175
9396,https://pbs.twimg.com/media/FOIzTycXsAIF_lt.jpg,images/Cropped Image9397.jpg,0.5598616600036621,9,cleaver,0.37521761655807495
9397,https://pbs.twimg.com/media/FOIzTycXsAIF_lt.jpg,images/Cropped Image9398.jpg,0.5106872916221619,9,cleaver,0.25846540927886963
9398,https://pbs.twimg.com/media/FOIzTycXsAIF_lt.jpg,images/Cropped Image9399.jpg,0.5037702918052673,9,fox squirrel,0.20472028851509094
9399,https://pbs.twimg.com/media/FOIzTycXsAIF_lt.jpg,images/Cropped Image9400.jpg,0.5007257461547852,9,paper knife,0.6091235280036926
9400,https://pbs.twimg.com/media/FOCWPswXMAAAQL4.jpg,images/Cropped Image9401.jpg,0.9900869727134705,9,fireboat,0.3061964511871338
9401,https://pbs.twimg.com/media/FOCWPswXMAAAQL4.jpg,images/Cropped Image9402.jpg,0.8564597368240356,9,solar thermal collector,0.25678956508636475
9402,https://pbs.twimg.com/media/FOCWPswXMAAAQL4.jpg,images/Cropped Image9403.jpg,0.7195715308189392,9,dust jacket,0.12026940286159515
9403,https://pbs.twimg.com/media/FOCWPswXMAAAQL4.jpg,images/Cropped Image9404.jpg,0.6284249424934387,9,milk can,0.08249140530824661
9404,https://pbs.twimg.com/media/FOCWPswXMAAAQL4.jpg,images/Cropped Image9405.jpg,0.5679023861885071,9,moving van,0.5940921306610107
9405,https://pbs.twimg.com/media/FMN34kfWUAAOfeP.jpg,images/Cropped Image9406.jpg,0.9727449417114258,9,fireboat,0.2654336988925934
9406,https://pbs.twimg.com/media/FMN34kfWUAAOfeP.jpg,images/Cropped Image9407.jpg,0.8629609942436218,9,fireboat,0.17221367359161377
9407,https://pbs.twimg.com/media/FMN34kfWUAAOfeP.jpg,images/Cropped Image9408.jpg,0.5530647039413452,9,monitor,0.5430879592895508
9408,https://pbs.twimg.com/media/FNwLK8zWQAMBAzX.jpg,images/Cropped Image9409.jpg,0.8383092880249023,9,ocean liner,0.9822147488594055
9409,https://pbs.twimg.com/media/FNwLK8zWQAMBAzX.jpg,images/Cropped Image9410.jpg,0.640055775642395,9,cleaver,0.17544059455394745
9410,https://pbs.twimg.com/media/FNkuSMgXwAAu74Y.jpg,images/Cropped Image9411.jpg,0.9958896040916443,9,ocean liner,0.8825814127922058
9411,https://pbs.twimg.com/media/FNkuSMgXwAAu74Y.jpg,images/Cropped Image9412.jpg,0.9884048700332642,9,CRT screen,0.12435878813266754
9412,https://pbs.twimg.com/media/FNkuSMgXwAAu74Y.jpg,images/Cropped Image9413.jpg,0.7500177621841431,9,ocarina,0.35689377784729004
9413,https://pbs.twimg.com/media/FNf6J2iVUAkLHoC.jpg,images/Cropped Image9414.jpg,0.9972594976425171,9,ocean liner,0.2615085542201996
9414,https://pbs.twimg.com/media/FNf6J2iVUAkLHoC.jpg,images/Cropped Image9415.jpg,0.9154559969902039,9,amphibious vehicle,0.9080331325531006
9415,https://pbs.twimg.com/media/FNHBO7tXIAcX-9u.jpg,images/Cropped Image9416.jpg,0.9879335761070251,9,drilling rig,0.4038574993610382
9416,https://pbs.twimg.com/media/FNHBO7tXIAcX-9u.jpg,images/Cropped Image9417.jpg,0.9408407807350159,9,container ship,0.46777909994125366
9417,https://pbs.twimg.com/media/FNHBO7tXIAcX-9u.jpg,images/Cropped Image9418.jpg,0.9360678791999817,9,amphibious vehicle,0.9967027306556702
9418,https://pbs.twimg.com/media/FNHBO7tXIAcX-9u.jpg,images/Cropped Image9419.jpg,0.8700604438781738,9,dishwasher,0.5932522416114807
9419,https://pbs.twimg.com/media/FNHBO7tXIAcX-9u.jpg,images/Cropped Image9420.jpg,0.7950569987297058,9,tobacco shop,0.1120617687702179
9420,https://pbs.twimg.com/media/FNHBO7tXIAcX-9u.jpg,images/Cropped Image9421.jpg,0.7143537402153015,9,container ship,0.5567859411239624
9421,https://pbs.twimg.com/media/FNEnbzyXMAUosR4.jpg,images/Cropped Image9422.jpg,0.9815125465393066,9,ocean liner,0.3141149878501892
9422,https://pbs.twimg.com/media/FNEnbzyXMAUosR4.jpg,images/Cropped Image9423.jpg,0.562010645866394,9,amphibious vehicle,0.34880924224853516
9423,https://pbs.twimg.com/media/FNEnbzyXMAUosR4.jpg,images/Cropped Image9424.jpg,0.536788284778595,9,fire screen sheet,0.32273831963539124
9424,https://pbs.twimg.com/media/FM4CiZiWQAMtiUO.jpg,images/Cropped Image9425.jpg,0.909767746925354,9,container ship,0.5620173215866089
9425,https://pbs.twimg.com/media/FM4CiZiWQAMtiUO.jpg,images/Cropped Image9426.jpg,0.8791660666465759,9,ocean liner,0.44654640555381775
9426,https://pbs.twimg.com/media/FM4CiZiWQAMtiUO.jpg,images/Cropped Image9427.jpg,0.5864230394363403,9,crane (machine),0.5679498910903931
9427,https://pbs.twimg.com/media/FM4CiZiWQAMtiUO.jpg,images/Cropped Image9428.jpg,0.5110428333282471,9,ocean liner,0.7337284088134766
9428,https://pbs.twimg.com/media/FMuAYQqXMAUqqrm.jpg,images/Cropped Image9429.jpg,0.9833245277404785,9,container ship,0.4375292658805847
9429,https://pbs.twimg.com/media/FMuAYQqXMAUqqrm.jpg,images/Cropped Image9430.jpg,0.9820021390914917,9,container ship,0.7148298621177673
9430,https://pbs.twimg.com/media/FMuAYQqXMAUqqrm.jpg,images/Cropped Image9431.jpg,0.917881965637207,9,container ship,0.20858469605445862
9431,https://pbs.twimg.com/media/FMuAYQqXMAUqqrm.jpg,images/Cropped Image9432.jpg,0.8627393841743469,9,whiskey jug,0.24389010667800903
9432,https://pbs.twimg.com/media/FMs1tIzVUAMw8kS.jpg,images/Cropped Image9433.jpg,0.8805446624755859,9,upright piano,0.5452634692192078
9433,https://pbs.twimg.com/media/FMsyoEeXsAYE0tI.jpg,images/Cropped Image9434.jpg,0.9844790101051331,9,container ship,0.26581889390945435
9434,https://pbs.twimg.com/media/FMsyoEeXsAYE0tI.jpg,images/Cropped Image9435.jpg,0.9805586934089661,9,ocean liner,0.4945893883705139
9435,https://pbs.twimg.com/media/FMsyoEeXsAYE0tI.jpg,images/Cropped Image9436.jpg,0.500180184841156,9,slide rule,0.21697010099887848
9436,https://pbs.twimg.com/media/FMacG2uaUAIHbu4.jpg,images/Cropped Image9437.jpg,0.9982339143753052,9,motorboat,0.5954412221908569
9437,https://pbs.twimg.com/media/FMacG2uaUAIHbu4.jpg,images/Cropped Image9438.jpg,0.9556036591529846,9,ocean liner,0.5759977102279663
9438,https://pbs.twimg.com/media/FMacG2uaUAIHbu4.jpg,images/Cropped Image9439.jpg,0.6130250096321106,9,ocean liner,0.4432121515274048
9439,https://pbs.twimg.com/media/FMacG2uaUAIHbu4.jpg,images/Cropped Image9440.jpg,0.545283317565918,9,ocean liner,0.642691433429718
9440,https://pbs.twimg.com/media/FMI_lJLWYAA-rB-.jpg,images/Cropped Image9441.jpg,0.9854940176010132,9,container ship,0.993591845035553
9441,https://pbs.twimg.com/media/FMI_lJLWYAA-rB-.jpg,images/Cropped Image9442.jpg,0.8807067275047302,9,amphibious vehicle,0.2184116095304489
9442,https://pbs.twimg.com/media/FMI_lJLWYAA-rB-.jpg,images/Cropped Image9443.jpg,0.734878420829773,9,drilling rig,0.2580738663673401
9443,https://pbs.twimg.com/media/FMCJkE4WUAAOong.jpg,images/Cropped Image9444.jpg,0.7306644320487976,9,container ship,0.8474635481834412
9444,https://pbs.twimg.com/media/FLRRtVaVkAUvDu8.jpg,images/Cropped Image9445.jpg,0.9341040253639221,9,container ship,0.9998650550842285
9445,https://pbs.twimg.com/media/FLRRtVaVkAUvDu8.jpg,images/Cropped Image9446.jpg,0.8183929324150085,9,container ship,0.9841915369033813
9446,https://pbs.twimg.com/media/FLFV9vAXMAIiuNC.jpg,images/Cropped Image9447.jpg,0.9695448875427246,9,container ship,0.31441888213157654
9447,https://pbs.twimg.com/media/FLFV9vAXMAIiuNC.jpg,images/Cropped Image9448.jpg,0.790168285369873,9,crane (machine),0.6165530681610107
9448,https://pbs.twimg.com/media/FKSODZcWYAQeKo0.jpg,images/Cropped Image9449.jpg,0.9974145889282227,9,ocean liner,0.8425989151000977
9449,https://pbs.twimg.com/media/FKSODZcWYAQeKo0.jpg,images/Cropped Image9450.jpg,0.9798418283462524,9,container ship,0.7271532416343689
9450,https://pbs.twimg.com/media/FKSODZcWYAQeKo0.jpg,images/Cropped Image9451.jpg,0.9693498015403748,9,scoreboard,0.35042425990104675
9451,https://pbs.twimg.com/media/FKSODZcWYAQeKo0.jpg,images/Cropped Image9452.jpg,0.9045219421386719,9,paper knife,0.15379208326339722
9452,https://pbs.twimg.com/media/FKSODZcWYAQeKo0.jpg,images/Cropped Image9453.jpg,0.6756685972213745,9,cleaver,0.19941836595535278
9453,https://pbs.twimg.com/media/FKHt_Q8VEAAm1WK.jpg,images/Cropped Image9454.jpg,0.9964626431465149,9,pirate ship,0.27605733275413513
9454,https://pbs.twimg.com/media/FKHt_Q8VEAAm1WK.jpg,images/Cropped Image9455.jpg,0.9244831204414368,9,trimaran,0.9793993234634399
9455,https://pbs.twimg.com/media/FJ5FFptXEAEOvKY.jpg,images/Cropped Image9456.jpg,0.9921601414680481,9,container ship,0.9342314600944519
9456,https://pbs.twimg.com/media/FJ5FFptXEAEOvKY.jpg,images/Cropped Image9457.jpg,0.9858474135398865,9,container ship,0.42421653866767883
9457,https://pbs.twimg.com/media/FJ5FFptXEAEOvKY.jpg,images/Cropped Image9458.jpg,0.9250078797340393,9,moving van,0.19943758845329285
9458,https://pbs.twimg.com/media/FJ5FFptXEAEOvKY.jpg,images/Cropped Image9459.jpg,0.6175704598426819,9,container ship,0.5079580545425415
9459,https://pbs.twimg.com/media/FJfzI_eVIAAdJjj.jpg,images/Cropped Image9460.jpg,0.9880298972129822,9,container ship,0.9962700605392456
9460,https://pbs.twimg.com/media/FJfzI_eVIAAdJjj.jpg,images/Cropped Image9461.jpg,0.9002658724784851,9,sloth bear,0.08604823797941208
9461,https://pbs.twimg.com/media/FJfzI_eVIAAdJjj.jpg,images/Cropped Image9462.jpg,0.7941378355026245,9,Affenpinscher,0.13377216458320618
9462,https://pbs.twimg.com/media/FJfzI_eVIAAdJjj.jpg,images/Cropped Image9463.jpg,0.7698818445205688,9,chiffonier,0.057632964104413986
9463,https://pbs.twimg.com/media/FJfzI_eVIAAdJjj.jpg,images/Cropped Image9464.jpg,0.6847277879714966,9,bulletproof vest,0.28329628705978394
9464,https://pbs.twimg.com/media/FJVEhKhXoAA-nCw.jpg,images/Cropped Image9465.jpg,0.9960536956787109,9,paddle wheel,0.2503301203250885
9465,https://pbs.twimg.com/media/FJVEhKhXoAA-nCw.jpg,images/Cropped Image9466.jpg,0.9924680590629578,9,container ship,0.45308756828308105
9466,https://pbs.twimg.com/media/FJVEhKhXoAA-nCw.jpg,images/Cropped Image9467.jpg,0.9686064124107361,9,milk can,0.06386904418468475
9467,https://pbs.twimg.com/media/FJVEhKhXoAA-nCw.jpg,images/Cropped Image9468.jpg,0.8976985812187195,9,amphibious vehicle,0.11073646694421768
9468,https://pbs.twimg.com/media/FJVEhKhXoAA-nCw.jpg,images/Cropped Image9469.jpg,0.8900163769721985,9,assault rifle,0.4534930884838104
9469,https://pbs.twimg.com/media/FJVEhKhXoAA-nCw.jpg,images/Cropped Image9470.jpg,0.775722086429596,9,tobacco shop,0.8589838743209839
9470,https://pbs.twimg.com/media/FJVEhKhXoAA-nCw.jpg,images/Cropped Image9471.jpg,0.6512284874916077,9,grey whale,0.08931680768728256
9471,https://pbs.twimg.com/media/FJPG9UrXEAIiTZK.jpg,images/Cropped Image9472.jpg,0.9800384640693665,9,container ship,0.34149980545043945
9472,https://pbs.twimg.com/media/FJPG9UrXEAIiTZK.jpg,images/Cropped Image9473.jpg,0.7285017371177673,9,milk can,0.30814626812934875
9473,https://pbs.twimg.com/media/FJIYghuX0AEcznG.jpg,images/Cropped Image9474.jpg,0.9916650652885437,9,parallel bars,0.32584163546562195
9474,https://pbs.twimg.com/media/FJIYghuX0AEcznG.jpg,images/Cropped Image9475.jpg,0.9710317254066467,9,container ship,0.290204793214798
9475,https://pbs.twimg.com/media/FJIWlzVWQAEeSKY.jpg,images/Cropped Image9476.jpg,0.9870633482933044,9,fireboat,0.42811548709869385
9476,https://pbs.twimg.com/media/FJIWlzVWQAEeSKY.jpg,images/Cropped Image9477.jpg,0.9729254245758057,9,paddle wheel,0.7443916201591492
9477,https://pbs.twimg.com/media/FJIWlzVWQAEeSKY.jpg,images/Cropped Image9478.jpg,0.8888081908226013,9,oboe,0.10396608710289001
9478,https://pbs.twimg.com/media/FJIWlzVWQAEeSKY.jpg,images/Cropped Image9479.jpg,0.7254482507705688,9,cassette player,0.1655377745628357
9479,https://pbs.twimg.com/media/FJIWlzVWQAEeSKY.jpg,images/Cropped Image9480.jpg,0.7154844403266907,9,oboe,0.8907170295715332
9480,https://pbs.twimg.com/media/FJIWlzVWQAEeSKY.jpg,images/Cropped Image9481.jpg,0.6172171235084534,9,pedestal,0.16922812163829803
9481,https://pbs.twimg.com/media/FJEr8OFXwAY_Re6.jpg,images/Cropped Image9482.jpg,0.9793924689292908,9,ocean liner,0.8115110397338867
9482,https://pbs.twimg.com/media/FJEr8OFXwAY_Re6.jpg,images/Cropped Image9483.jpg,0.5379404425621033,9,dishwasher,0.8859109282493591
9483,https://pbs.twimg.com/media/FI_Lw0-WYAAIAM5.jpg,images/Cropped Image9484.jpg,0.7341963648796082,9,catamaran,0.6304131150245667
9484,https://pbs.twimg.com/media/FI_Lw0-WYAAIAM5.jpg,images/Cropped Image9485.jpg,0.6146296262741089,9,catamaran,0.7553741931915283
9485,https://pbs.twimg.com/media/FI37l7YXIAEzM96.jpg,images/Cropped Image9486.jpg,0.9914250373840332,9,container ship,0.6761685609817505
9486,https://pbs.twimg.com/media/FFSoFQCX0AYa3yU.jpg,images/Cropped Image9487.jpg,0.9907872080802917,9,fireboat,0.524973452091217
