created_at,user_name,description,user_location,text,language,hashtags,media_url,place
2021-12-24 09:50:53+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Bankert passing by Antwerp port. 
https://t.co/dq5PyEtfOg https://t.co/Od3rFfyxP1",en,,['https://pbs.twimg.com/media/FHXTKr5XEAANuuE.jpg'],
2021-12-23 11:41:11+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Sinjoor I underway service Antwerp port. 
https://t.co/AC5TWohZaO https://t.co/hEgPn1kI0t",en,,['https://pbs.twimg.com/media/FHSi0s0XIA4FrNG.jpg'],
2021-12-23 11:23:18+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Katerina berthed Antwerp port. 
https://t.co/SODc3K6slG https://t.co/BP5m9CvrGs",en,,['https://pbs.twimg.com/media/FHSeuwTXwAA0ERP.jpg'],
2021-12-23 11:08:13+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","21 working Antwerp port. 
https://t.co/cVS5fbVYjg https://t.co/jf7CLULTuY",en,,['https://pbs.twimg.com/media/FHSbR5wWQAIzqQZ.jpg'],
2021-12-23 10:51:19+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Clipper Saga berthed haven 409 Sea-Tank Terminal Antwerp port. 
https://t.co/uX7XyjQZCo https://t.co/YrpkCjKR7h",en,,['https://pbs.twimg.com/media/FHSXaV5XwAEWDny.jpg'],
2021-12-23 10:08:25+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Traffic Antwerp port. 
https://t.co/LNfbVeUeyA https://t.co/50tSRB3Dvm",en,,['https://pbs.twimg.com/media/FHSNl7rXIAAXiCd.jpg'],
2021-12-23 08:44:53+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain",@PatrickTerminal https://t.co/8k6jipnR1n,und,,['https://pbs.twimg.com/media/FHR6d9UXwAEatOr.jpg'],
2021-12-23 07:31:39+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain",https://t.co/hTBEPpCKTJ,und,,['https://pbs.twimg.com/media/FHRptKfWUAEFkV2.jpg'],
2021-12-22 22:31:40+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","80 berthed Stadshaven Antwerp port. 
https://t.co/bSJmKm7Q5L https://t.co/qhEecXg7Sq",en,,['https://pbs.twimg.com/media/FHPuHniXsAMisjg.jpg'],
2021-12-22 22:11:42+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Tug Station Antwerp port. 
https://t.co/9eAvPkt0T9 https://t.co/isfkU76J0d",de,,['https://pbs.twimg.com/media/FHPpjJfXMAg48oc.jpg'],
2021-12-22 21:56:50+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Antwerp port bridge. 
https://t.co/CHdCDCXoMH https://t.co/ME52lPPzQJ",en,,['https://pbs.twimg.com/media/FHPmJNrWQAwWW1x.jpg'],
2021-12-22 11:32:51+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","MSC Rebecca outbound Home Terminal, Antwerp port. 
https://t.co/FQXYjoDcV8 https://t.co/PmvwZr21BI",en,,['https://pbs.twimg.com/media/FHNXIMLX0AIR-OT.jpg'],
2021-12-22 10:38:35+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Duncan Island berthed haven 211, Antwerp port. 
https://t.co/hVWU7ifByt https://t.co/uvAXqhi4AP",en,,['https://pbs.twimg.com/media/FHNK52bWQAIBmnU.jpg'],
2021-12-22 10:17:24+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Star Prima berthed 1560 haven, Antwerp port. 
https://t.co/H58fz7wdL6 https://t.co/N2WS5Tf8dD",en,,['https://pbs.twimg.com/media/FHNGDn7WUAAPK9U.jpg'],
2021-12-22 08:00:20+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Argent Cosmos berthed Noord Natie Terminals, Antwerp port. 
https://t.co/oHYsooHjBx https://t.co/C4ACkGMmE2",en,,['https://pbs.twimg.com/media/FHMmr5XWQAI-SXg.jpg'],
2021-12-22 07:35:21+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Newcastle berthed Antwerp port. 
https://t.co/Rp7Sx0o7Yf https://t.co/EGKyTw4Cq7",en,,['https://pbs.twimg.com/media/FHMg96uXIAQ3gk1.jpg'],
2021-12-21 16:56:06+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain",RT @Pugachove: @1685umi あっ！ https://t.co/6RaBVdlHQ2,ja,,['https://pbs.twimg.com/media/FHI9YLHaIAQ43bs.jpg'],
2021-12-21 11:54:29+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain",Arklow Forest berthed Antwerp port. https://t.co/CJE3vJDW5u https://t.co/my1DxCvEoj,en,,['https://pbs.twimg.com/media/FHISriwWYAg6WMD.jpg'],
2021-12-21 11:31:54+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Hakon Jarl floating restaurant, Antwerp port. 
https://t.co/BF3v3boXp4 https://t.co/0btdwKltXM",en,,['https://pbs.twimg.com/media/FHINhHSXMAE6QiZ.jpg'],
2021-12-21 11:02:52+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Stolt Razorbill inbound Antwerp port. 
https://t.co/I577yaSLHg https://t.co/V6TGn8GOQM",de,,['https://pbs.twimg.com/media/FHIG0F9WUAgBDCC.jpg'],
2021-12-20 22:29:14+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Minerva Zoe passing by Istanbul strait, Istanbul. 
https://t.co/HGuAdM7R9G https://t.co/fijYzcPOnn",en,,['https://pbs.twimg.com/media/FHFaYb2XEAMO-za.jpg'],
2021-12-20 22:18:08+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Argyroula passing by Istanbul strait, Istanbul. 
https://t.co/KqgJ3euRKq https://t.co/Izmw15B6M7",en,,['https://pbs.twimg.com/media/FHFX1xFXoAEPN6R.jpg'],
2021-12-20 12:40:20+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","RT @GaloMonge: Con muchas fuerzas y a full,por el 2022... https://t.co/8uUrJjnupO",es,,['https://pbs.twimg.com/ext_tw_video_thumb/1472905750439763968/pu/img/SyYuJEf2BTkBSH3d.jpg'],
2021-12-20 11:22:14+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain",RT @LukkariHannu: Pilotboat is ”decorated”. https://t.co/3T4bypsbtw,en,,['https://pbs.twimg.com/media/FHC9UOWXoAMkpe8.jpg'],
2021-12-19 19:15:20+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Double Skin 141 &amp; Brandywine underway service New Jersey. 
https://t.co/fPkpkstGx5 https://t.co/rfI1n9IcH7",en,,['https://pbs.twimg.com/media/FG_kaJ1XsAMOxt2.jpg'],
2021-12-19 19:00:45+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Margaret Moran underway service New Jersey. 
https://t.co/Wvgq8y2Z1u https://t.co/xGtgKUBK4T",en,,['https://pbs.twimg.com/media/FG_hElUX0AERwnL.jpg'],
2021-12-19 18:25:49+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Adriatic Sea underway service, New Jersey. 
https://t.co/36OvicLKKw https://t.co/JiNzVnSBRe",en,,['https://pbs.twimg.com/media/FG_ZE19WUAMPqGE.jpg'],
2021-12-19 18:10:31+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Miss Liberty harbour tour boat, New York. 
https://t.co/V174ymdr9f https://t.co/GITWp1D58b",en,,['https://pbs.twimg.com/media/FG_Vkz7X0AERvut.jpg'],
2021-12-19 17:50:42+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Shawn Miller pusher tug underway service East river, New York. 
https://t.co/2VieDoUChO https://t.co/mRz83GR1H4",en,,['https://pbs.twimg.com/media/FG_RCgbXIAEsF8a.jpg'],
2021-12-19 17:33:23+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Peter F. Gellatly underway service New Jersey. 
https://t.co/qenlJWSaHM https://t.co/u0uZRy3ete",en,,['https://pbs.twimg.com/media/FG_NFBaWQAAnEZR.jpg'],
2021-12-19 14:32:52+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Kurtarma 2 underway service Istanbul. 
https://t.co/V7SzRlPEJ6 https://t.co/DIuCYjZF0Y",tr,,['https://pbs.twimg.com/media/FG-jwb8XMAcO4Wj.jpg'],
2021-12-19 13:42:27+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","NS Leader passing by Istanbul strait, Istanbul. 
https://t.co/D3Qm0LdXVI https://t.co/6vMM59vceA",en,,['https://pbs.twimg.com/media/FG-YNuoXwAQJf4S.jpg'],
2021-12-19 13:26:56+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Sernak I bunker vessel passing Istanbul strait, Istanbul. 
https://t.co/lNoTTIFDA1 https://t.co/sLETi9d6WU",en,,['https://pbs.twimg.com/media/FG-Uq1wXIAQPV_q.jpg'],
2021-12-19 13:11:20+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Westvoorne outbound Haydarpaşa port, Istanbul. 
https://t.co/vOr44wy8Zm https://t.co/5YSh1DBPZv",und,,['https://pbs.twimg.com/media/FG-RGCxXEAM8aT7.jpg'],
2021-12-18 13:19:41+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Urania passing by Istanbul strait, Istanbul. 
https://t.co/kSnKVodC1X https://t.co/6iVsOfB7P6",en,,['https://pbs.twimg.com/media/FG5JaudXsAIwMrK.jpg'],
2021-12-18 12:28:54+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Fresena assisted inbound Haydarpaşa port, Istanbul. 
https://t.co/0QC6hcfzxz https://t.co/vGKo45Gd9J",tr,,['https://pbs.twimg.com/media/FG49xPZXsAcHdKl.jpg'],
2021-12-18 12:01:14+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Kurtarma 2 underway service Istanbul. 
https://t.co/dwqKJA3390 https://t.co/O1TpQvuHku",tr,,['https://pbs.twimg.com/media/FG43d1lXMAMR_KL.jpg'],
2021-12-18 11:18:37+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","SD Nova passing by Istanbul strait, Istanbul. 
https://t.co/T8yXO2c5Y2 https://t.co/fQFQ9260HN",en,,['https://pbs.twimg.com/media/FG4tth9X0AkeTaq.jpg'],
2021-12-17 11:36:40+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Silver Wind berthed Karaköy passengers terminal, Istanbul. 
https://t.co/OwfHNxIUbs https://t.co/ImdQ1BVhaG",tr,,['https://pbs.twimg.com/media/FGzoQG1XIAYLrAo.jpg'],
2021-12-17 11:18:21+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Kaleli Ana passing by Dardanelles strait, Istanbul. 
https://t.co/4bqOWfulkP https://t.co/11WRE81MtJ",en,,['https://pbs.twimg.com/media/FGzkDUZXEAMxIEw.jpg'],
2021-12-17 07:36:33+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Tarik Emir passing by Dardanelles strait, Istanbul. 
https://t.co/yoPjwa2vcu https://t.co/32esk6mbrP",en,,['https://pbs.twimg.com/media/FGyxSkDXIAMXitj.jpg'],
2021-12-17 07:16:52+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Hamdí Karahasan underway Istanbul. 
https://t.co/s0B0jZpgvx https://t.co/7mNe33f05A",tr,,['https://pbs.twimg.com/media/FGysydaWYAAy9tR.jpg'],
2021-12-17 06:44:45+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Mariner Of The Seas berthed Karaöy passengers terminal, Istanbul. 
https://t.co/pWOGivR7RX https://t.co/rcIT5hPay1",en,,['https://pbs.twimg.com/media/FGylbsbXoAYIbok.jpg'],
2021-12-16 22:31:38+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Kurtarma 2 underway service Istanbul. 
https://t.co/rJu45WOydY https://t.co/wj14zu2L1v",tr,,['https://pbs.twimg.com/media/FGw0kYfWYAAEl-X.jpg'],
2021-12-16 22:19:51+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Eco Europa passing by Dardanelles strait, Istanbul. 
https://t.co/vt564pmxwG https://t.co/lBVDuIjUqL",en,,['https://pbs.twimg.com/media/FGwx34qXMAkaUHY.jpg'],
2021-12-16 22:06:30+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Sea Partner berthed Üsküdar port, Istanbul. 
https://t.co/txRT7GeI2n https://t.co/I8ttURaY0m",tr,,['https://pbs.twimg.com/media/FGwu0UxXwA4QEtU.jpg'],
2021-12-16 11:35:39+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Sunshine passing by Dardaneles strait, Istanbul. 
https://t.co/j37PJ41b9y https://t.co/hEp2wBZi3I",en,,['https://pbs.twimg.com/media/FGuebhCXoAk0J-U.jpg'],
2021-12-16 10:54:07+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Marigola passing by Dardaneles strait, Istanbul.
https://t.co/d43WrVBWsB https://t.co/49WtUSVMhO",en,,['https://pbs.twimg.com/media/FGuU5s0XoAEddtt.jpg'],
2021-12-16 10:31:14+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Anafartalar underway service Istanbul. 
https://t.co/E02f3JUgxX https://t.co/VPJBgp6qfT",tr,,['https://pbs.twimg.com/media/FGuPrrLWUAEqr7q.jpg'],
2021-12-16 07:13:53+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Salih Kaptan passing by Dardaneles strait, Istanbul. 
https://t.co/5SCw5TApJr https://t.co/FXF5k72Dgj",in,,['https://pbs.twimg.com/media/FGtig3DX0AMb0ar.jpg'],
2021-12-15 11:53:39+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Viking passing by Dardanelos strait, Istanbul. 
https://t.co/uGsGSRdfZu https://t.co/avXwWVYN3s",en,,['https://pbs.twimg.com/media/FGpY9Y3XEAAAcR2.jpg'],
2021-12-15 11:21:23+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","USS New Jersey BB 62 floating museum ship berthed Candem, Philadelphia. 
https://t.co/Qyuf23WiMC https://t.co/UJPgINDrAl",en,,['https://pbs.twimg.com/media/FGpRklIXEAI2ec7.jpg'],
2021-12-15 10:52:42+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Driftmaster underway Hudson river, N.Y. 
https://t.co/VchEYCEj7l https://t.co/JlpqkeDLfx",sv,,['https://pbs.twimg.com/media/FGpLAlIXoAQAZm4.jpg'],
2021-12-15 10:32:49+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Newtown Creek waste disposal vessel underway N.Y. 
https://t.co/KXspKXHcWI https://t.co/TBI2CEnyod",en,,['https://pbs.twimg.com/media/FGpGdbHXMAoXCUd.jpg'],
2021-12-15 10:21:16+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Sea Service underway service New Jersey. 
https://t.co/tARgRfEQtK https://t.co/TItjosC0dx",en,,['https://pbs.twimg.com/media/FGpD0G7XsAY0NGJ.jpg'],
2021-12-15 09:58:25+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Oleander outbound New Jersey. 
https://t.co/I8gY0h4AWD https://t.co/VQCjtDGOgL",en,,['https://pbs.twimg.com/media/FGo-lcGWUAMUStC.jpg'],
2021-12-15 09:42:37+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Nara anchored the Narrows, N.Y. 
https://t.co/e1LYUQzEgl https://t.co/f4rPedSLy7",en,,['https://pbs.twimg.com/media/FGo690TX0AAGs7W.jpg'],
2021-12-15 09:13:27+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Be Lindholm anchored bay Ridge Channel, N.Y. 
https://t.co/zhB6vo4JMV https://t.co/8XcyR2KIMW",en,,['https://pbs.twimg.com/media/FGo0SoHWQAEzY4D.jpg'],
2021-12-15 07:43:17+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Cape Brasilia anchored the narrows, New York. 
https://t.co/aKPcREtGXD https://t.co/HQMIem375D",en,,['https://pbs.twimg.com/media/FGofp7RWYAE323L.jpg'],
2021-12-15 07:07:30+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Mary Turecamo underway service New York. 
https://t.co/ITsS0nvD4J https://t.co/D59NPJL7C3",en,,['https://pbs.twimg.com/media/FGoXdm7XwAUJsUV.jpg'],
2021-12-14 21:59:12+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Evening Tide underway service New Jersey. 
https://t.co/fOFTEx0AXE https://t.co/dZuqV20RJk",en,,['https://pbs.twimg.com/media/FGmZ9_NXoAMV-ay.jpg'],
2021-12-14 11:41:16+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Houma and Oyster Bay underway N.Y. 
https://t.co/MxTNhL5bqz https://t.co/nn3vGrVTbo",en,,['https://pbs.twimg.com/media/FGkMiKIWQAYCORL.jpg'],
2021-12-14 11:28:37+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Virginia and Weeks 566 underway service New Jersey. 
https://t.co/dPV5hp3pmP https://t.co/BXc5mEJR53",en,,['https://pbs.twimg.com/media/FGkJo_uX0AEseXp.jpg'],
2021-12-14 11:16:18+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Susan Miller underway service  New Jersey. 
https://t.co/ecZ2yuzMOs https://t.co/EC7q2jMvfq",en,,['https://pbs.twimg.com/media/FGkG0HNWQAgh19V.jpg'],
2021-12-14 10:49:24+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Cape Cod underway service N.Y. 
https://t.co/Tbn4MMTQw1 https://t.co/VaC6GIM7NI",en,,['https://pbs.twimg.com/media/FGkAqYtXsAI4xuB.jpg'],
2021-12-14 10:34:39+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Zachery Reinauer passing by Constable Hook reach underway N.Y. 
https://t.co/Vqc4GLzawm https://t.co/cNyxFBO7kJ",en,,['https://pbs.twimg.com/media/FGj9SOCWYAAAlWE.jpg'],
2021-12-14 08:42:37+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","ST. Andrews passing by constable hook reach underway N.Y. 
https://t.co/8rGlzLkDGU https://t.co/05fBCNrqac",en,,['https://pbs.twimg.com/media/FGjjpUeXsAIoLPP.jpg'],
2021-12-14 08:28:35+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Kimberly Poling passing by constable hook reach underway New Jersey. 
https://t.co/3Og3lIuu48 https://t.co/ozbzgfXARO",en,,['https://pbs.twimg.com/media/FGjgbjfX0AEBw_o.jpg'],
2021-12-14 08:06:31+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Justine McAllister underway service N.Y. 
https://t.co/dkOxQ7RxkB https://t.co/LpRgpEq2PA",en,,['https://pbs.twimg.com/media/FGjbYRXWQAI5j4V.jpg'],
2021-12-14 07:23:10+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Erie Service underway N.Y. 
https://t.co/xcfqPiJpug https://t.co/CYB6pS4npc",en,,['https://pbs.twimg.com/media/FGjRdezWYAA1fiE.jpg'],
2021-12-13 19:28:33+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Andre Jacob berthed Gordon Terminal Services, New Jersey. 
https://t.co/exrE46vD0Z https://t.co/TVdKHplRSw",en,,['https://pbs.twimg.com/media/FGgt5REWYAch421.jpg'],
2021-12-13 19:14:29+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Tasman Sea underway service N.Y. 
https://t.co/gHuCd20dAC https://t.co/FDqUlDxhex",en,,['https://pbs.twimg.com/media/FGgqrbcXIAUs-g2.jpg'],
2021-12-13 19:04:28+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Charles D. McAllister underway service N.Y. 
https://t.co/bMM8rd89Bc https://t.co/U5w63WC2AK",fr,,['https://pbs.twimg.com/media/FGgoYj5XsAUENjc.jpg'],
2021-12-13 18:46:28+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Austin Reinauer &amp; RTC 100 passing east river, N.Y. 
https://t.co/Tl96aP89xy https://t.co/RfsAXQEVVV",de,,['https://pbs.twimg.com/media/FGgkQvYXMAYoYxY.jpg'],
2021-12-13 18:28:34+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Patapsco underway Hudson river, N.Y. 
https://t.co/pSxxAEK2nr https://t.co/UCB6Ngc5EZ",en,,['https://pbs.twimg.com/media/FGggKsdXwAAWlqt.jpg'],
2021-12-12 19:16:02+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Patapsco underway N.Y. 
https://t.co/3dN6JiXWF0 https://t.co/okEkEowEc8",en,,['https://pbs.twimg.com/media/FGbhcRFXMAUIAEm.jpg'],
2021-12-12 19:06:19+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Jhonn D McKean berthed pier 40 N.Y. 
https://t.co/UtOt7lWewV https://t.co/NRfDfn7WBq",ht,,['https://pbs.twimg.com/media/FGbfN2dXIAkKsxc.jpg'],
2021-12-12 18:44:07+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Cornell berthed Pier 40 waiting guest for Tug Race N.Y. 
https://t.co/jWHzwlvzW6 https://t.co/DpsidPFVUa",en,,['https://pbs.twimg.com/media/FGbaIymXsAYpXtc.jpg'],
2021-12-12 18:08:25+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","OOCL Malaysia passing Coney Island inbound New Jersey. 
https://t.co/1UFvkyFDxy https://t.co/WmHpKsww2z",en,,['https://pbs.twimg.com/media/FGbR9smXMAk-Ij3.jpg'],
2021-12-12 17:52:34+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","USS New Jersey BB 62 battleship floating museum, Candem Philadelphia. 
https://t.co/ITxYp5bXtQ https://t.co/FgGiOXkFW4",en,,['https://pbs.twimg.com/media/FGbOVrcXoAsUdC9.jpg'],
2021-12-12 17:19:35+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Emma Miller underway service New Jersey. 
https://t.co/sbfWnmjcet https://t.co/B7zWhyfMb8",en,,['https://pbs.twimg.com/media/FGbGyfHXsAkuSKB.jpg'],
2021-12-12 17:02:53+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Atlantis harbour tour boat N.Y. 
https://t.co/RiXBSpnpQ4 https://t.co/9RpHdKiEIT",en,,['https://pbs.twimg.com/media/FGbC9n1XIAAhdtn.jpg'],
2021-12-12 01:23:22+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","RT @JakBran: the new website is online!!! #filmphotography 
https://t.co/AQMC6YR862 https://t.co/X9Uxpl8NPi",en,['filmphotography'],['https://pbs.twimg.com/media/FGWnOlWX0AoVabv.jpg'],
2021-12-11 07:30:39+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Red Hook waste disposal vessel underway New Jersey. 
https://t.co/AUTNW2C89o https://t.co/qsiypS0vyM",en,,['https://pbs.twimg.com/media/FGT2Z29XIAMrjNA.jpg'],
2021-12-11 07:10:14+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Robert Maersk anchored The Narrows, New Jersey-N.Y. 
https://t.co/TwgqqdHrex https://t.co/WE43XeQd53",en,,['https://pbs.twimg.com/media/FGTxusJXwAITeLz.jpg'],
2021-12-11 06:49:29+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","BW Amazon berthed Gordon Terminal Services, New Jersey. 
https://t.co/J3SjbKtOGp https://t.co/DCJSITOWXf",en,,['https://pbs.twimg.com/media/FGTs-0oXMAMmTvV.jpg'],
2021-12-10 22:16:03+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Evening Mist and https://t.co/Wz9PTOTrtY.233 underway Newark. 
https://t.co/9PXPTz8G5U https://t.co/p7PbuORrSU",en,,['https://pbs.twimg.com/media/FGR3dywXoA0igf_.jpg'],
2021-12-10 22:02:52+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Cheyenne tug pushing 212 &amp; Bow barges undeway N.Y. 
https://t.co/3rasJAvksz https://t.co/ELNokJnR7X",en,,['https://pbs.twimg.com/media/FGR0cxaWYAQu_QC.jpg'],
2021-12-10 10:54:45+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Stephen-Scott underway service N.Y. 
https://t.co/MDEyjGaFxO https://t.co/6oYwFWOkiK",en,,['https://pbs.twimg.com/media/FGPbhxJXMAIoUAA.jpg'],
2021-12-10 09:01:09+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Titan berthed Ho Chi Minh. 
https://t.co/VsfcO0NJxr https://t.co/Z42hIol1B8",en,,['https://pbs.twimg.com/media/FGPBhmIXsAAA9dW.jpg'],
2021-12-10 08:22:08+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Thai Sawan berthed Ho Chi Minh. 
https://t.co/39W5HR6SFl https://t.co/hQcrEitqAM",hi,,['https://pbs.twimg.com/media/FGO4mNoWQAE_jBg.jpg'],
2021-12-10 08:06:44+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Hai Duong 01 berthed Ho Chi Minh. 
https://t.co/Ku7xpId451 https://t.co/GEiu1i17N1",vi,,['https://pbs.twimg.com/media/FGO1ElWWQAEKc70.jpg'],
2021-12-10 07:46:06+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Transimex 99 passing Ho Chi Minh. 
https://t.co/e1FexhrzKD https://t.co/yGWts48GGh",vi,,['https://pbs.twimg.com/media/FGOwWZ6XMAA2YNS.jpg'],
2021-12-10 07:34:59+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Thanh Le and Thanh Le 09 passing Ho Chi Minh. 
https://t.co/BCObuSEkP2 https://t.co/37FKy0aL9W",vi,,['https://pbs.twimg.com/media/FGOtzSYX0AIGwGm.jpg'],
2021-12-09 10:56:29+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Leo inbound Klaipeda port.
https://t.co/9exOna12L1 https://t.co/BM1VMM8Z8h",et,,['https://pbs.twimg.com/media/FGKSVV9XEAI5ki2.jpg'],
2021-12-09 10:43:40+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Perseus berthed Klaipeda port. 
https://t.co/dbWxtGMEwv https://t.co/50kadJ9ke7",in,,['https://pbs.twimg.com/media/FGKPZljXsAQ6ro8.jpg'],
2021-12-09 10:30:30+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Mount Kent berthed Klaipeda port. 
https://t.co/M0yFnsElYC https://t.co/rN5Lg3CfDX",et,,['https://pbs.twimg.com/media/FGKMYx3XoAAe-8W.jpg'],
