created_at,user_name,description,user_location,text,language,hashtags,media_url,place
2022-01-31 13:13:51+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSDragon inbound on the Clyde today.

Via @SheilaLWeir https://t.co/jjmlTFp1t3",en,,['https://pbs.twimg.com/media/FKbuCLNXwAMI8T2.jpg'],
2022-01-31 12:44:07+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@RFAMountsBay outbound from Gareloch today 

Via @SheilaLWeir https://t.co/Vr5Bf2LXHS",en,,['https://pbs.twimg.com/media/FKbm7JpXIAM9r3p.jpg'],
2022-01-30 19:39:13+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMS_Medway exercises with
🇧🇸Royal Bahamian Defence Force patrol vessel HMBS Kamalamee https://t.co/MsLM8BPDOK",en,,['https://pbs.twimg.com/media/FKX8ozNWQAQ7SEX.jpg'],
2022-01-30 16:12:38+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,@scottyc298 before it was deleted https://t.co/mhs2UfTZen,en,,['https://pbs.twimg.com/media/FKXNWgvX0AAYLrm.jpg'],
2022-01-29 10:00:08+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@825NAS Wildcat conducts WINCHEX from @HMSPWLS off the south Devon coast.

@RFATidesurge on the horizon https://t.co/z65dqEI1I6",en,,['https://pbs.twimg.com/media/FKQuEWqXEAMLmoI.jpg'],
2022-01-28 19:43:21+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@hms_albion inbound to Devonport this evening - passing @RFAFortVictoria at South Yard

via: niggly_ https://t.co/m6H0Ys3Ybt",en,,['https://pbs.twimg.com/media/FKNqVGEXEAMQnKQ.jpg'],
2022-01-28 15:29:37+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@hmssevern returns to Portsmouth this afternoon.

Via @georgeemmett8 https://t.co/Lt413sF3RG",en,,['https://pbs.twimg.com/media/FKMwVXYXIAE5Mx9.jpg'],
2022-01-28 15:23:04+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,RT @HMSDuncan: Cdr Ben Martin MBE RN has now taken over command of @HMSDuncan from Lt Cdr Rob Moore. https://t.co/GYDqcvdat4,en,,['https://pbs.twimg.com/media/FKMgAX9WQAgozXS.jpg'],
2022-01-28 08:02:09+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMS_Medway alongside in Nassau, 🇧🇸Bahamas 

Via @Swestred https://t.co/x7jRTIdgQk",in,,['https://pbs.twimg.com/media/FKLJ6kxXoAAVW66.jpg'],
2022-01-27 13:55:08+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSDragon at anchor in Tor Bay this morning, having arrived in the bay yesterday evening.

Via @218goldcoast https://t.co/zXR969RtFR",en,,['https://pbs.twimg.com/media/FKHRDbnWYAAaRX2.jpg'],
2022-01-27 09:04:52+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"Vanguard class submarine coming home from a long patrol this morning.

Via @SheilaLWeir https://t.co/Iwy1VzCQdG",en,,['https://pbs.twimg.com/media/FKGOmbTXoAE3tKC.jpg'],
2022-01-27 08:15:40+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"The Future Maritime Aviation Force – UK naval aviation in 2030

https://t.co/KxIUIOqy1q https://t.co/4LeAg9pqMY",en,,['https://pbs.twimg.com/media/FKGDbJoXsAEPTfb.jpg'],
2022-01-27 08:14:00+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,RT @ScotlandDX: HMS Pembroke M-107 passing Gourock inbound for Faslane today #RoyalNavy #Navy #shipping https://t.co/53tZ3wKFpK,en,"['RoyalNavy', 'Navy', 'shipping']",['https://pbs.twimg.com/media/FKD2S7CXMAM-iLQ.jpg'],
2022-01-27 08:06:26+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSLANCASTER at the UHAF in Portsmouth yesterday.

Via @AWenham1 https://t.co/xQzFtc377s",en,,['https://pbs.twimg.com/media/FKGBUA5XoAASaIj.jpg'],
2022-01-27 08:02:15+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSSpey refuelled alongside by 🇳🇿HMNZS Aotearoa after delivering aid to 🇹🇴Tonga

Via @NZNavy https://t.co/43csn38Bf4",en,,['https://pbs.twimg.com/media/FKGAQajXEAQuMc0.jpg'],
2022-01-26 14:14:47+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"Astute class submarine outbound from the Clyde today 

Via @SheilaLWeir https://t.co/Oevwy2Iomz",en,,['https://pbs.twimg.com/media/FKCMAY6XMAQ32kb.jpg'],
2022-01-26 09:35:13+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,.@HMS_Medway back on patrol in the Caribbean region https://t.co/0f71VXOTbN,en,,['https://pbs.twimg.com/media/FKBMC18X0AEK2ot.jpg'],
2022-01-26 08:17:35+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,Commander P Barfoot becomes the new CO of @hmsdiamond taking over from Cdr M Marriott https://t.co/baxthBR5xw,en,,['https://pbs.twimg.com/media/FKA6Eu_WQAMfVLA.jpg'],
2022-01-25 18:40:42+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"Latest article:

The Future Maritime Aviation Force – UK naval aviation in 2030

https://t.co/KxIUIOqy1q https://t.co/0ajc9ZMMTl",en,,['https://pbs.twimg.com/media/FJ9_PtrWUA0ug4N.jpg'],
2022-01-25 15:11:52+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,@DartmouthBRNC @ATLAS_AEUK https://t.co/JjbnUCq1gC,und,,['https://pbs.twimg.com/media/FJ9PRNZX0AUj_Dg.jpg'],
2022-01-25 13:58:01+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,.@HMSTrent sails from Bar Montenegro 🇲🇪 today after visit. https://t.co/2lpGgFKmFq,en,,['https://pbs.twimg.com/media/FJ8-mVuWQAMk0Sj.jpg'],
2022-01-25 10:02:07+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@hmssevern conducting NAVEX in the Hamoaze this morning.

Via P. Smith https://t.co/YaAzBPR5GO",en,,['https://pbs.twimg.com/media/FJ8Il0OXsAQ1MSr.jpg'],
2022-01-25 08:00:58+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"RT @Hugh6303: #RoyalNavy #Merlin X 3 arriving @RAFLossiemouth yesterday
@scan_sky https://t.co/Yeiu5GSCxB",en,"['RoyalNavy', 'Merlin']",['https://pbs.twimg.com/media/FJ7ogqOXMAAD_XA.jpg'],
2022-01-24 13:44:44+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSHurworth outbound from Portsmouth this afternoon.

Via @scottyc298 https://t.co/6lk2e51WuD",en,,['https://pbs.twimg.com/media/FJ3x9-jWUAA4wGz.jpg'],
2022-01-24 08:09:24+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,Note the self-loading capability of the OPVs. (Using the 16 tonne crane) https://t.co/OvM5tUUnVy,en,,['https://pbs.twimg.com/media/FJ2k8m2WQAQWQbh.jpg'],
2022-01-23 21:13:08+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@hmsdiamond begins post-deployment maintenance in Portsmouth.

Via @RNPics_ https://t.co/4Y7zIQGPHI",en,,['https://pbs.twimg.com/media/FJ0O0wBXMAU0v7X.jpg'],
2022-01-23 19:01:01+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"@HMSNORT .@HMSNORT subsequently came alongside in Faslane today.

Via @nato_news https://t.co/5kjB8lf7m4",en,,['https://pbs.twimg.com/media/FJzwxiiXIAMPUUU.jpg'],
2022-01-23 18:58:35+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSNORT dawn at anchor on the Clyde.

Via: firth_of_clyde https://t.co/QlC6p7sH6a",en,,['https://pbs.twimg.com/media/FJzwMlLWYAM9f3P.jpg'],
2022-01-23 16:52:37+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@hmssevern inbound to Devonport this afternoon.

Via: @Rockhoppas https://t.co/xUkjkvYRWj",en,,['https://pbs.twimg.com/media/FJzTXxGWQAoP_mA.jpg'],
2022-01-23 12:54:05+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMS_Echo outbound from Devonport this morning.

Via @Rockhoppas https://t.co/uVwi7F2f6w",en,,['https://pbs.twimg.com/media/FJycyTuXoAITXH3.jpg'],
2022-01-23 10:24:54+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,Simultaneous launch of F-35Cs from 🇺🇸USS Abraham Lincoln and USS Carl Vinson in the Philipine Sea (22/1/22) https://t.co/UpuU3AOeJQ,en,,['https://pbs.twimg.com/media/FJx6oFmXEAIC2sq.jpg'],
2022-01-22 08:51:05+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSQNLZ 

via @scottyc298 https://t.co/Lk1Pf6RqT5",und,,['https://pbs.twimg.com/media/FJsbfxRXIAAZu9l.jpg'],
2022-01-22 08:50:05+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSDuncan major refit nearly complete.

via @scottyc298 https://t.co/91Avt3fHPf",en,,['https://pbs.twimg.com/media/FJsbVN7XwAIu78v.jpg'],
2022-01-22 08:40:09+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSNORT at anchor on the Clyde yesterday.

VIa @wolfie250 https://t.co/AHQmVNbGCj",en,,['https://pbs.twimg.com/media/FJsYnqPWYAM7Ozq.jpg'],
2022-01-21 14:28:41+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSNORT back on Fleet Ready Escort / TAPS duty inbound to Faslane this afternoon 

Via @SheilaLWeir https://t.co/Veh2ywYAXC",en,,['https://pbs.twimg.com/media/FJofQa3XMAUnFbt.jpg'],
2022-01-21 11:06:39+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSHurworth inbound to Portsmouth this morning

Via @scottyc298 @AmzJS13 https://t.co/5DkeJvPDmv",en,,['https://pbs.twimg.com/media/FJnw9qFXoAMny4W.jpg'],
2022-01-21 10:38:32+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@hms_mersey sails from Falmouth this morning

Via @jacktad1971 https://t.co/dzkoFC13w3",en,,['https://pbs.twimg.com/media/FJnqks6XoAMSoN9.jpg'],
2022-01-21 09:12:43+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@RFATidesurge outbound from Plymouth at sunrise this morning.

Via @RfaNostalgia @alantrevorrow https://t.co/rU9exSoFAH",en,,['https://pbs.twimg.com/media/FJnW8TKXwAAXypV.jpg'],
2022-01-20 20:59:45+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,RT @SSN14CO: A few years ago…..#turbulent #submarines #diving https://t.co/S7SzsGymVR,en,"['turbulent', 'submarines', 'diving']",['https://pbs.twimg.com/ext_tw_video_thumb/1484200697453187073/pu/img/H95hC8dUg1UjmFpb.jpg'],
2022-01-20 20:50:54+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"Spot the type 45...

@HMSDefender post-deployment maintenance work well underway in Portsmouth https://t.co/ty6OhuzGHc",en,,['https://pbs.twimg.com/media/FJktJWPX0AEtEdi.jpg'],
2022-01-20 11:30:16+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMS_Spey has arrived in
Papeete, Tahiti in French Polynesia to take on stores.
🇵🇫🇫🇷 https://t.co/x0Oqj2LOm5",en,,['https://pbs.twimg.com/media/FJiszEKWUAQeYSw.jpg'],
2022-01-20 09:10:54+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@hmssevern and @hms_mersey alongside in Falmouth this morning.

Via @jacktad1971 https://t.co/zd8JiHcOqy",en,,['https://pbs.twimg.com/media/FJiM4dZXIAErt4F.jpg'],
2022-01-20 09:07:25+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"The development of the Royal Navy Digital Service Standard (RN DSS) 

https://t.co/P2BP1fhXER https://t.co/K4jrCzGq4Q",en,,['https://pbs.twimg.com/media/FJiMI2jWQAAO6Wm.jpg'],
