created_at,user_name,description,user_location,text,language,hashtags,media_url,place
2020-11-07 11:59:46+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",SAN CLEMENTE 🇸🇬 de salida del @PuertoAlgeciras hacia la terminal TTI Algeciras https://t.co/1YMvADFebu,es,,['https://pbs.twimg.com/media/EmOBpNaWMAARxL4.jpg'],
2020-11-05 12:15:50+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",MAERSK EMDEN 🇩🇰 a su llegada al @PuertoAlgeciras en los últimos rayos de la tarde. https://t.co/jRd0FFNEzb,es,,['https://pbs.twimg.com/media/EmDx8brW0AA-IY9.jpg'],
2020-11-04 17:54:01+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",HYPATIA DE ALEJANDRIA 🇨🇾 @Balearia saliendo de @Cernaval_tweet  para el desgasificado de sus tanques https://t.co/g9CcwUHDUP,es,,['https://pbs.twimg.com/media/El_1e8cX0AAPSod.jpg'],
2020-11-03 11:17:04+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",WEC VERMEER 🇨🇾 @MSCCargo de salida del @puertodecadiz con rumbo a Leixões (Portugal) https://t.co/kqEQbObMdu,pt,,['https://pbs.twimg.com/media/El5QixcWMAYR8dj.jpg'],
2020-11-02 11:54:46+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",CMA CGM HOMERE 🇮🇩 realizando labores de mantenimiento en el @PuertoAlgeciras https://t.co/nQbZBLaKPg,es,,['https://pbs.twimg.com/media/El0PcbVXEAIiGSH.jpg'],
2020-11-01 17:12:48+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",SUPER FAST BALEARES 🇪🇸 @Trasme_oficial  arribando al @puertodecadiz https://t.co/9alRsAwFPv,en,,['https://pbs.twimg.com/media/ElwPQW9XEAAe7Vo.jpg'],
2020-10-30 18:07:47+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España","CARNIVAL VICTORY 🇵🇦  realizando cambio de atraque.

#cruiseship #cruise #Cadiz https://t.co/KQCRaKTqYW",es,"['cruiseship', 'cruise', 'Cadiz']",['https://pbs.twimg.com/media/ElmIZIsXUAYfEV4.jpg'],
2020-10-28 18:35:17+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",HTK DISCOVERY 🇵🇦 saliendo del muelle de la Cabezuela con rumbo a Garrucha @puertodealmeria https://t.co/Djy0Kfmlap,es,,['https://pbs.twimg.com/media/Elb8BPBWoAAuRsz.jpg'],
2020-10-26 17:49:44+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",LNG ALLIANCE 🇫🇷 en su transito por el estrecho de Gibraltar. https://t.co/zr4ciU6BHX,es,,['https://pbs.twimg.com/media/ElReUVIWkAAovtO.jpg'],
2020-10-24 08:47:21+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",Corbeta ALDIRIYAH (830) 🇸🇦 en su construcción en la grada de los astilleros de @NavantiaOficial San Fernando. https://t.co/tua1iBDFIO,es,,['https://pbs.twimg.com/media/ElFPWx7XIAAFjO8.jpg'],
2020-10-22 08:31:51+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",MARIE CURIE 🇨🇾 @Balearia llagando al puerto de Cádiz en una mañana gris. https://t.co/IGcPXckHTu,es,,['https://pbs.twimg.com/media/Ek64OkRWAAAw7Xo.jpg'],
2020-10-20 15:41:40+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",VB BOXER 🇪🇸 @boludacm navegando por aguas de la bahía de Cádiz https://t.co/Fdrk5jLhby,es,,['https://pbs.twimg.com/media/EkyHmt2W0AAEq2E.jpg'],
2020-10-19 17:00:18+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",RT @alex94crak: Colores de Otoño https://t.co/aItfVeWvjg,es,,['https://pbs.twimg.com/media/EktFgqiXUBA7Rr0.jpg'],
2020-10-19 13:57:21+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España","RT @PilotHarbour: Next service underway Algeciras pilot. 
https://t.co/24OI0DG9SC https://t.co/3MMtfDc8iw",en,,['https://pbs.twimg.com/media/EkcQg-VXYAAUL_J.jpg'],
2020-10-18 20:05:29+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",RT @alex94crak: Ciudad de Málaga 🇪🇦 @Trasme_oficial atracado en el dique norte del @PuertoAlgeciras https://t.co/2XdPjeUgt8,es,,['https://pbs.twimg.com/media/Ekn0OYqWMAURIn6.jpg'],
2020-10-17 11:23:25+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",BOMAR CALAIS 🇵🇹 atracado en la terminal TTI del @PuertoAlgeciras https://t.co/ilhsOkLKdH,es,,['https://pbs.twimg.com/media/EkhvcrAWAAAvaAb.jpg'],
2020-10-15 10:01:32+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",Maniobra de entrada a dique de @NavantiaOficial Cádiz del ferry VOLCAN DE TINAMAR 🇪🇸 de la naviera @LineasArmas https://t.co/wOANoKRFrl,es,,['https://pbs.twimg.com/media/EkXJv0TXYAQ00QB.jpg'],
2020-10-14 09:58:04+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",BIGLIFT BARENTSZ 🇳🇱 realizando maniobra de atraque a los muelles de @NavantiaOficial Puerto Real. https://t.co/fj8OlEtgRS,es,,['https://pbs.twimg.com/media/EkR_NjGXgAYspFd.jpg'],
2020-10-12 10:49:21+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",CLARA CAMPOAMOR 🇪🇸 @salvamentogob berthing in @PuertoAlgeciras https://t.co/dJRHHdIHOS,en,,['https://pbs.twimg.com/media/EkH3PB1XkAUBn7p.jpg'],
2020-10-06 15:21:24+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",VOLCAN DE TIJARAFE 🇪🇸 @LineasArmas saliendo de los astilleros de @NavantiaOficial tras su paso por grada. https://t.co/VsGLWeq6Ma,es,,['https://pbs.twimg.com/media/Ejp8rc3XkAAEUV-.jpg'],
2020-10-05 09:10:43+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",MSC TRIESTE 🇲🇹 @MSCCargo efectuando maniobra de atraque en la terminal @APMTerminals del @PuertoAlgeciras https://t.co/Ipxst4qDo8,es,,['https://pbs.twimg.com/media/EjjeJaLXYAEh0LK.jpg'],
2020-10-03 20:10:17+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",VIENNA ESPRESS 🇩🇪 @HapagLloydAG  saliendo esta tarde del @PuertoAlgeciras https://t.co/ICO5GD4JWQ,es,,['https://pbs.twimg.com/media/Ejbh755X0AMPQuz.jpg'],
2020-10-02 10:44:50+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",CHOPIN 🇨🇾 arribando a la terminal TTI del @PuertoAlgeciras en lastre. https://t.co/WZ1FTYVekG,es,,['https://pbs.twimg.com/media/EjUWnoiWsAAoijm.jpg'],
2020-09-30 11:26:02+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",RIO NAVIA (M-53) 🇪🇸 realizando patrulla por aguas del estrecho de Gibraltar. https://t.co/Rvj2d5fL2I,es,,['https://pbs.twimg.com/media/EjKNIzjWAAUjSnN.jpg'],
2020-09-29 10:14:15+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",El megapetrolero C.SPIRIT 🇵🇦 arribando al fondeadero Delta de las instalaciones del @PuertoAlgeciras https://t.co/pBNeTx0cpX,es,,['https://pbs.twimg.com/media/EjEzRgAWsAEMypH.jpg'],
